image_id,landmark_id,x,y,z
110537_f_0,365,0.8091316223144531,0.8387437462806702,0.22825327515602112
110537_f_0,366,0.9403991103172302,0.5815747380256653,0.28615662455558777
110537_f_0,367,0.8631505370140076,0.7691547870635986,0.2060428112745285
110537_f_0,368,0.9335783123970032,0.3847969174385071,0.22196237742900848
110537_f_0,369,0.6531704068183899,0.887276291847229,0.030166808515787125
110537_f_0,370,0.5277187824249268,0.6379168033599854,-0.12713505327701569
110537_f_0,371,0.6546919345855713,0.5678391456604004,-0.027584819123148918
110537_f_0,372,0.913666307926178,0.447287380695343,0.16662923991680145
110537_f_0,373,0.7470324635505676,0.4426935911178589,0.03263000398874283
110537_f_0,374,0.7208358645439148,0.4451862573623657,0.022258764132857323
110537_f_0,375,0.6274685859680176,0.7545977830886841,-0.019958127290010452
110537_f_0,376,0.8971968293190002,0.638317346572876,0.1550603061914444
110537_f_0,377,0.5849168300628662,0.9204604029655457,0.04362674430012703
110537_f_0,378,0.6956628561019897,0.8918904662132263,0.12150207906961441
110537_f_0,379,0.7473889589309692,0.8714295029640198,0.16751791536808014
110537_f_0,380,0.6911541223526001,0.4438169598579407,0.019985368475317955
110537_f_0,381,0.6643025875091553,0.440418541431427,0.024762118235230446
110537_f_0,382,0.6444825530052185,0.4385640025138855,0.03255247324705124
110537_f_0,383,0.9039036631584167,0.391096293926239,0.12813085317611694
110537_f_0,384,0.6626875400543213,0.4146239757537842,0.016656992956995964
110537_f_0,385,0.6927188038825989,0.4066419005393982,0.010742241516709328
110537_f_0,386,0.7226446270942688,0.4053881764411926,0.01361373532563448
110537_f_0,387,0.7490440011024475,0.40918588638305664,0.0248560830950737
110537_f_0,388,0.7672994136810303,0.41541409492492676,0.03801129385828972
110537_f_0,389,0.9545583128929138,0.3726130723953247,0.33108341693878174
110537_f_0,390,0.7639911770820618,0.4386124014854431,0.04621196165680885
110537_f_0,391,0.6232330799102783,0.6825760006904602,-0.05698436498641968
110537_f_0,392,0.5901327729225159,0.6234551072120667,-0.10092922300100327
110537_f_0,393,0.5591105222702026,0.6700785756111145,-0.09107881784439087
110537_f_0,394,0.7565237283706665,0.8399943113327026,0.11228559166193008
110537_f_0,395,0.706335723400116,0.8643271923065186,0.07321128249168396
110537_f_0,396,0.5878651738166809,0.9038903713226318,-0.008001326583325863
110537_f_0,397,0.8583163619041443,0.7988024353981018,0.30431967973709106
110537_f_0,398,0.6418455243110657,0.4268719553947449,0.025864310562610626
110537_f_0,399,0.5760157704353333,0.49974769353866577,-0.09395714104175568
110537_f_0,400,0.6433632969856262,0.908342719078064,0.07497501373291016
110537_f_0,401,0.9250602126121521,0.6512106657028198,0.2797240614891052
110537_f_0,402,0.5723183155059814,0.7385997176170349,-0.054678648710250854
110537_f_0,403,0.577729344367981,0.7473946213722229,-0.06083217263221741
110537_f_0,404,0.5823535919189453,0.7586906552314758,-0.06852541863918304
110537_f_0,405,0.5849701762199402,0.7711192965507507,-0.06405052542686462
110537_f_0,406,0.601383626461029,0.8012635707855225,-0.03355918079614639
110537_f_0,407,0.6166179776191711,0.7429820895195007,-0.025014812126755714
110537_f_0,408,0.6222600340843201,0.7411723136901855,-0.025309590622782707
110537_f_0,409,0.6283848285675049,0.7399193048477173,-0.025337884202599525
110537_f_0,410,0.6853342652320862,0.7221314907073975,-0.016233842819929123
110537_f_0,411,0.8472924828529358,0.6537848114967346,0.0742887482047081
110537_f_0,412,0.5774349570274353,0.4679607152938843,-0.05869884043931961
110537_f_0,413,0.6033763885498047,0.4073261022567749,0.0031613269820809364
110537_f_0,414,0.6263000965118408,0.4136471152305603,0.018486440181732178
110537_f_0,415,0.6095608472824097,0.743606448173523,-0.02099679969251156
110537_f_0,416,0.8460562825202942,0.7262173891067505,0.13067351281642914
110537_f_0,417,0.5667583346366882,0.40599244832992554,-0.04549669101834297
110537_f_0,418,0.6256824135780334,0.8317595720291138,-0.012024208903312683
110537_f_0,419,0.5519301295280457,0.4833971858024597,-0.12045137584209442
110537_f_0,420,0.5969705581665039,0.5498245358467102,-0.09190600365400314
110537_f_0,421,0.5701773166656494,0.8435453176498413,-0.0326337032020092
110537_f_0,422,0.7096158266067505,0.7868645787239075,0.02534601092338562
110537_f_0,423,0.6677849292755127,0.6333253979682922,-0.020668962970376015
110537_f_0,424,0.6701573133468628,0.8135080337524414,0.00724495854228735
110537_f_0,425,0.7647145986557007,0.6263356804847717,-0.003286639926955104
110537_f_0,426,0.7065358757972717,0.6613460779190063,-0.016025271266698837
110537_f_0,427,0.793438732624054,0.6751348972320557,0.02534717321395874
110537_f_0,428,0.5834908485412598,0.8779380321502686,-0.029401319101452827
110537_f_0,429,0.6156386137008667,0.5697010159492493,-0.06435396522283554
110537_f_0,430,0.7434804439544678,0.8083555102348328,0.06499680876731873
110537_f_0,431,0.6949967741966248,0.8363796472549438,0.03929225727915764
110537_f_0,432,0.7419512867927551,0.7528895139694214,0.03198707103729248
110537_f_0,433,0.8835367560386658,0.6901824474334717,0.16783733665943146
110537_f_0,434,0.7941595315933228,0.7570368051528931,0.07348765432834625
110537_f_0,435,0.9039800763130188,0.714397668838501,0.26176467537879944
110537_f_0,436,0.7332888245582581,0.7006881833076477,0.0007250916096381843
110537_f_0,437,0.5970246195793152,0.5209711790084839,-0.06637988984584808
110537_f_0,438,0.5890490412712097,0.6115502715110779,-0.14696401357650757
110537_f_0,439,0.6068977117538452,0.62166428565979,-0.10496710985898972
110537_f_0,440,0.5787176489830017,0.5887909531593323,-0.17430703341960907
110537_f_0,441,0.6355382204055786,0.3737850785255432,-0.009301822632551193
110537_f_0,442,0.6992737054824829,0.3517162799835205,-0.013762260787189007
110537_f_0,443,0.7543314099311829,0.34922564029693604,-0.00879974476993084
110537_f_0,444,0.7990934252738953,0.3580362796783447,0.009414291009306908
110537_f_0,445,0.8283517956733704,0.374473512172699,0.035279497504234314
110537_f_0,446,0.8436006903648376,0.43401026725769043,0.09619224816560745
110537_f_0,447,0.9491986632347107,0.5148484110832214,0.27666476368904114
110537_f_0,448,0.8130471110343933,0.4791640043258667,0.06442098319530487
110537_f_0,449,0.7761170864105225,0.48780930042266846,0.04018903151154518
110537_f_0,450,0.7264833450317383,0.48799359798431396,0.022935613989830017
110537_f_0,451,0.6788495779037476,0.4809470772743225,0.013081695884466171
110537_f_0,452,0.642227053642273,0.4707055687904358,0.012036284431815147
110537_f_0,453,0.6154268980026245,0.4606127142906189,0.00836231093853712
110537_f_0,454,0.954581081867218,0.5146262049674988,0.4261421263217926
110537_f_0,455,0.6057053208351135,0.6300114393234253,-0.08603236824274063
110537_f_0,456,0.5749561190605164,0.5277195572853088,-0.12284784018993378
110537_f_0,457,0.567330539226532,0.6108329892158508,-0.1775284707546234
110537_f_0,458,0.5481302738189697,0.625536322593689,-0.16224068403244019
110537_f_0,459,0.5651671886444092,0.6171790957450867,-0.15884427726268768
110537_f_0,460,0.5964522361755371,0.6391463875770569,-0.07305700331926346
110537_f_0,461,0.5421876907348633,0.6276677250862122,-0.17245742678642273
110537_f_0,462,0.5380681157112122,0.6362056732177734,-0.12731541693210602
110537_f_0,463,0.6183993816375732,0.43658268451690674,0.02649599500000477
110537_f_0,464,0.5959951281547546,0.44210195541381836,0.0028520396444946527
110537_f_0,465,0.5825233459472656,0.4470457434654236,-0.02301585115492344
110537_f_0,466,0.7781882882118225,0.42066776752471924,0.05255918204784393
110537_f_0,467,0.818545401096344,0.4042002558708191,0.05509326234459877
110537_f_0,468,0.3195439577102661,0.4133487939834595,0.02518598549067974
110537_f_0,469,0.35804426670074463,0.4141256809234619,0.025274217128753662
110537_f_0,470,0.3210177421569824,0.3866633176803589,0.025303563103079796
110537_f_0,471,0.28111040592193604,0.4122939109802246,0.025280918926000595
110537_f_0,472,0.3183112144470215,0.4408578872680664,0.025268184021115303
110537_f_0,473,0.7047206163406372,0.4192104935646057,0.030767207965254784
110537_f_0,474,0.7434104681015015,0.41928166151046753,0.03055313602089882
110537_f_0,475,0.7054604291915894,0.39255839586257935,0.03055756166577339
110537_f_0,476,0.6659404039382935,0.4185049533843994,0.030507847666740417
110537_f_0,477,0.7026756405830383,0.44606316089630127,0.0305153988301754
111853_f_0,0,0.5373983383178711,0.6668928265571594,-0.10325648635625839
111853_f_0,1,0.5454659461975098,0.5717586874961853,-0.1923595666885376
111853_f_0,2,0.5421617031097412,0.60137939453125,-0.09819180518388748
111853_f_0,3,0.5138700008392334,0.4777573347091675,-0.14735814929008484
111853_f_0,4,0.5459954738616943,0.542611300945282,-0.20499837398529053
111853_f_0,5,0.5451030731201172,0.504940390586853,-0.19112452864646912
111853_f_0,6,0.5424160957336426,0.41276127099990845,-0.09781600534915924
111853_f_0,7,0.27466881275177,0.39529138803482056,0.03466106578707695
111853_f_0,8,0.5403889417648315,0.34242892265319824,-0.0787305012345314
111853_f_0,9,0.5406527519226074,0.30283570289611816,-0.08896036446094513
111853_f_0,10,0.5381044149398804,0.1489652693271637,-0.051469676196575165
111853_f_0,11,0.5369911193847656,0.6797352433204651,-0.0990372896194458
111853_f_0,12,0.5366294384002686,0.6926894187927246,-0.08617977797985077
111853_f_0,13,0.5357158184051514,0.7026454210281372,-0.0665728822350502
111853_f_0,14,0.5347533226013184,0.7037883996963501,-0.06514671444892883
111853_f_0,15,0.5343060493469238,0.7183673977851868,-0.06748579442501068
111853_f_0,16,0.533922553062439,0.7363958954811096,-0.0728897824883461
111853_f_0,17,0.5323522090911865,0.7546530961990356,-0.06450565904378891
111853_f_0,18,0.5323096513748169,0.7838549017906189,-0.023180842399597168
111853_f_0,19,0.5442497730255127,0.5872334837913513,-0.17316699028015137
111853_f_0,20,0.5146042108535767,0.5875377058982849,-0.12453393638134003
111853_f_0,21,0.12991660833358765,0.2803395986557007,0.19860635697841644
111853_f_0,22,0.3704635202884674,0.4239206910133362,0.001535828341729939
111853_f_0,23,0.3371240198612213,0.4251985549926758,0.002192160813137889
111853_f_0,24,0.30374762415885925,0.42421460151672363,0.010607488453388214
111853_f_0,25,0.25897708535194397,0.4070555567741394,0.03933200612664223
111853_f_0,26,0.3987411558628082,0.41982030868530273,0.006552856415510178
111853_f_0,27,0.31863534450531006,0.3388669490814209,-0.016976363956928253
111853_f_0,28,0.360841304063797,0.3445679545402527,-0.015287906862795353
111853_f_0,29,0.2799099385738373,0.3430423140525818,-0.006445084232836962
111853_f_0,30,0.2550646960735321,0.3543258309364319,0.008226936683058739
111853_f_0,31,0.2293083369731903,0.42701148986816406,0.05686148628592491
111853_f_0,32,0.40389707684516907,0.8271424174308777,0.00811522826552391
111853_f_0,33,0.26218584179878235,0.38706445693969727,0.04566202685236931
111853_f_0,34,0.1202993392944336,0.4095783829689026,0.2157115638256073
111853_f_0,35,0.18594717979431152,0.40607112646102905,0.09143932163715363
111853_f_0,36,0.36174121499061584,0.548834502696991,-0.029176335781812668
111853_f_0,37,0.5006275177001953,0.6590533256530762,-0.10038800537586212
111853_f_0,38,0.5042340755462646,0.6911858320236206,-0.08356375247240067
111853_f_0,39,0.46391168236732483,0.6715493202209473,-0.08266186714172363
111853_f_0,40,0.44042375683784485,0.6843679547309875,-0.060576409101486206
111853_f_0,41,0.476505845785141,0.6927316784858704,-0.07308977097272873
111853_f_0,42,0.4545929729938507,0.6962628960609436,-0.05183795467019081
111853_f_0,43,0.3857269585132599,0.7334873080253601,-0.0057065244764089584
111853_f_0,44,0.5171886682510376,0.5713927149772644,-0.19022855162620544
111853_f_0,45,0.5127042531967163,0.5427473783493042,-0.20189201831817627
111853_f_0,46,0.2057432234287262,0.33248788118362427,0.015356291085481644
111853_f_0,47,0.43151649832725525,0.47395116090774536,-0.03519648313522339
111853_f_0,48,0.4392748773097992,0.5668067932128906,-0.10392923653125763
111853_f_0,49,0.4349897801876068,0.5513172745704651,-0.09338235855102539
111853_f_0,50,0.2523390054702759,0.5459214448928833,0.010003295727074146
111853_f_0,51,0.513276219367981,0.5078480839729309,-0.18084192276000977
111853_f_0,52,0.2951658070087433,0.304964542388916,-0.047479163855314255
111853_f_0,53,0.2423551082611084,0.31281358003616333,-0.020554624497890472
111853_f_0,54,0.1699611246585846,0.22770340740680695,0.12514138221740723
111853_f_0,55,0.46105554699897766,0.3386108875274658,-0.07097958028316498
111853_f_0,56,0.39567485451698303,0.3598971962928772,-0.002128148917108774
111853_f_0,57,0.36093565821647644,0.7061004638671875,0.00011491424811538309
111853_f_0,58,0.16949665546417236,0.6916320323944092,0.32401788234710693
111853_f_0,59,0.46689942479133606,0.5833321213722229,-0.08789998292922974
111853_f_0,60,0.4925573766231537,0.5905357003211975,-0.09017758071422577
111853_f_0,61,0.4128700792789459,0.7042580246925354,-0.005216272082179785
111853_f_0,62,0.4201304614543915,0.703267514705658,-0.014478903263807297
111853_f_0,63,0.22258293628692627,0.29342612624168396,-0.0031504780054092407
111853_f_0,64,0.4383833706378937,0.5807932615280151,-0.08327621221542358
111853_f_0,65,0.36639758944511414,0.3119601011276245,-0.06503180414438248
111853_f_0,66,0.36129364371299744,0.2869265675544739,-0.07344432920217514
111853_f_0,67,0.3264714777469635,0.16144171357154846,-0.013070565648376942
111853_f_0,68,0.19677317142486572,0.2593636214733124,0.05094476789236069
111853_f_0,69,0.3475593626499176,0.2203756868839264,-0.04686828702688217
111853_f_0,70,0.184195876121521,0.31933164596557617,0.04598108306527138
111853_f_0,71,0.157126784324646,0.30110132694244385,0.11720176041126251
111853_f_0,72,0.5016434192657471,0.6761284470558167,-0.09664757549762726
111853_f_0,73,0.47073492407798767,0.6828507781028748,-0.08026081323623657
111853_f_0,74,0.4476379454135895,0.6899289488792419,-0.05961695313453674
111853_f_0,75,0.4750841557979584,0.5890007615089417,-0.08005362004041672
111853_f_0,76,0.4168223440647125,0.7037562131881714,-0.010270950384438038
111853_f_0,77,0.4298150837421417,0.708791196346283,-0.029738957062363625
111853_f_0,78,0.4245589077472687,0.7031288743019104,-0.015291599556803703
111853_f_0,79,0.4817730486392975,0.5718033313751221,-0.13897623121738434
111853_f_0,80,0.45956936478614807,0.7003011107444763,-0.04378623142838478
111853_f_0,81,0.48143526911735535,0.6989153623580933,-0.05595364421606064
111853_f_0,82,0.5070368051528931,0.700142502784729,-0.06533122062683105
111853_f_0,83,0.4893525540828705,0.7826892733573914,-0.025352241471409798
111853_f_0,84,0.49561235308647156,0.7503371834754944,-0.0657619833946228
111853_f_0,85,0.4977577030658722,0.7319003939628601,-0.07294203341007233
111853_f_0,86,0.5015075206756592,0.7151533961296082,-0.06633710116147995
111853_f_0,87,0.5058664083480835,0.7010133862495422,-0.06379912793636322
111853_f_0,88,0.4590618908405304,0.7008583545684814,-0.041983626782894135
111853_f_0,89,0.45202627778053284,0.7072221636772156,-0.045850906521081924
111853_f_0,90,0.44543251395225525,0.7155006527900696,-0.05034005269408226
111853_f_0,91,0.4399314224720001,0.7251166105270386,-0.043961625546216965
111853_f_0,92,0.39992770552635193,0.6550411581993103,-0.04866791144013405
111853_f_0,93,0.12100017070770264,0.541648268699646,0.3735007643699646
111853_f_0,94,0.5432717800140381,0.5948836803436279,-0.12490753829479218
111853_f_0,95,0.44275686144828796,0.7023142576217651,-0.02689957059919834
111853_f_0,96,0.43646010756492615,0.7058895230293274,-0.029522834345698357
111853_f_0,97,0.4996643364429474,0.6007860898971558,-0.0905713364481926
111853_f_0,98,0.4503948986530304,0.5980441570281982,-0.054806359112262726
111853_f_0,99,0.4962073862552643,0.5960673689842224,-0.09137430042028427
111853_f_0,100,0.3932778537273407,0.4915847182273865,-0.023778008297085762
111853_f_0,101,0.3343715965747833,0.5112859606742859,-0.014972200617194176
111853_f_0,102,0.42885681986808777,0.5652762055397034,-0.07248751819133759
111853_f_0,103,0.23369595408439636,0.18715620040893555,0.04926969110965729
111853_f_0,104,0.2586836814880371,0.23135748505592346,-0.0018968174699693918
111853_f_0,105,0.28270676732063293,0.28070876002311707,-0.0417054258286953
111853_f_0,106,0.4121313989162445,0.751948893070221,-0.017699388787150383
111853_f_0,107,0.45054319500923157,0.2995387315750122,-0.08795621246099472
111853_f_0,108,0.4387151300907135,0.2200380116701126,-0.07029427587985992
111853_f_0,109,0.4252820909023285,0.15018212795257568,-0.04720677062869072
111853_f_0,110,0.27580171823501587,0.4184958338737488,0.02505209483206272
111853_f_0,111,0.1921367049217224,0.44784295558929443,0.07635752856731415
111853_f_0,112,0.41777363419532776,0.4141942858695984,0.012340658344328403
111853_f_0,113,0.22106608748435974,0.36833131313323975,0.03863780200481415
